iteration,model,problem,condition,response,timestamp
931,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:51
932,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:51
933,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:51
934,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:51
935,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:51
936,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:51
937,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:51
938,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:51
939,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:51
940,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:51
941,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:53
942,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:53
943,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:53
944,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:53
945,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:53
946,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:53
947,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:53
948,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:53
949,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:53
950,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:53
951,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:53
952,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:53
953,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:53
954,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:53
955,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:53
956,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:53
957,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:53
958,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:53
959,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:53
960,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:53
961,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:53
962,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:53
963,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:53
964,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:53
965,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:53
966,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:53
967,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:53
968,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:53
969,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:53
970,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:53
971,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:53
972,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:53
973,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:53
974,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:53
975,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:53
976,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:53
977,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:53
978,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:53
979,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
980,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:54
981,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
982,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:54
983,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:54
984,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:54
985,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
986,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:54
987,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
988,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:54
989,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:54
990,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
991,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:54
992,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
993,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:54
994,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:54
995,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
996,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:54
997,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:54
998,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:54
999,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1000,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:54
1001,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1002,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
1003,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:54
1004,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1005,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:54
1006,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1007,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
1008,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:54
1009,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1010,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
1011,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1012,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
1013,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:54
1014,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1015,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
1016,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:54
1017,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
1018,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:54
1019,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:54
1020,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
1021,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1022,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
1023,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:54
1024,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1025,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:54
1026,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1027,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:54
1028,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:54
1029,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1030,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:54
1031,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1032,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
1033,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:54
1034,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1035,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
1036,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:54
1037,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:54
1038,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:54
1039,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:54
1040,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:54
1041,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1042,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:54
1043,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:54
1044,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:54
1045,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:54
1046,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:54
1047,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:56
1048,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:56
1049,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:56
1050,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:56
1051,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:56
1052,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:56
1053,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:56
1054,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:56
1055,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:56
1056,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:56
1057,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:56
1058,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:56
1059,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:56
1060,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:56
1061,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:56
1062,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:56
1063,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:56
1064,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:56
1065,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:56
1066,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:56
1067,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:56
1068,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:56
1069,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:56
1070,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:56
1071,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:56
1072,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:56
1073,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:56
1074,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:56
1075,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:56
1076,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:56
1077,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:56
1078,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:56
1079,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:56
1080,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:56
1081,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:56
1082,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:56
1083,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1084,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1085,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:57
1086,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:57
1087,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1088,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1089,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1090,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1091,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:57
1092,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1093,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1094,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1095,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1096,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1097,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:57
1098,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:57
1099,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:57
1100,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1101,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1102,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1103,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:57
1104,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1105,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1106,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:57
1107,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1108,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1109,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:57
1110,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:57
1111,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1112,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1113,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1114,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1115,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1116,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:57
1117,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1118,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1119,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:57
1120,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1121,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1122,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1123,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:57
1124,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1125,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1126,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:57
1127,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1128,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:57
1129,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1130,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:57
1131,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1132,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:57
1133,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1134,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:57
1135,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:57
1136,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1137,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:57
1138,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1139,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1140,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:57
1141,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:57
1142,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1143,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:57
1144,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:57
1145,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1146,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1147,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:57
1148,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:57
1149,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:57
1150,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1151,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:57
1152,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 16:57
1153,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:57
1154,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:57
1155,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 16:57
1156,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:59
1157,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:59
1158,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 16:59
1159,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 16:59
1160,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:59
1161,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 16:59
1162,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 16:59
1163,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 16:59
1164,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 16:59
1165,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 16:59
1166,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 16:59
